t=2026-03-08T09:15:41-0400 lvl=info msg="no configuration paths supplied"
t=2026-03-08T09:15:41-0400 lvl=info msg="using configuration at default config path" path=/home/nico/snap/ngrok/350/.config/ngrok/ngrok.yml
t=2026-03-08T09:15:41-0400 lvl=info msg="open config file" path=/home/nico/snap/ngrok/350/.config/ngrok/ngrok.yml err=nil
t=2026-03-08T09:15:41-0400 lvl=info msg="FIPS 140 mode" enabled=false
t=2026-03-08T09:15:41-0400 lvl=warn msg="can't bind default web address, trying alternatives" obj=web addr=127.0.0.1:4040
t=2026-03-08T09:15:41-0400 lvl=info msg="starting web service" obj=web addr=127.0.0.1:4041 allow_hosts=[]
t=2026-03-08T09:15:42-0400 lvl=info msg="client session established" obj=tunnels.session
t=2026-03-08T09:15:42-0400 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-03-08T12:04:46-0400 lvl=info msg="join connections" obj=join id=eb7c91784646 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:04:55-0400 lvl=info msg="join connections" obj=join id=806595ad3ae9 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:04:55-0400 lvl=info msg="join connections" obj=join id=a9d51d36b89c l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:23-0400 lvl=info msg="join connections" obj=join id=cb41babcebd0 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:23-0400 lvl=info msg="join connections" obj=join id=2ea898b5ed0a l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:23-0400 lvl=info msg="join connections" obj=join id=39f6a03a3340 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:23-0400 lvl=info msg="join connections" obj=join id=9fd37e2c6c37 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:24-0400 lvl=info msg="join connections" obj=join id=997a274bfd6d l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:24-0400 lvl=info msg="join connections" obj=join id=da1c9e0c6f02 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:24-0400 lvl=info msg="join connections" obj=join id=141212b8ee2a l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:25-0400 lvl=info msg="join connections" obj=join id=34cb1451dae5 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:25-0400 lvl=info msg="join connections" obj=join id=0bdc8c89c090 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:26-0400 lvl=info msg="join connections" obj=join id=a4df5be4ae08 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:26-0400 lvl=info msg="join connections" obj=join id=ac8d0c66c2a5 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:26-0400 lvl=info msg="join connections" obj=join id=f0356f6dac77 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:26-0400 lvl=info msg="join connections" obj=join id=694d5d6aef4d l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:27-0400 lvl=info msg="join connections" obj=join id=c6af907d32ba l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:27-0400 lvl=info msg="join connections" obj=join id=a1267e6ed00f l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:27-0400 lvl=info msg="join connections" obj=join id=d199362d8498 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:28-0400 lvl=info msg="join connections" obj=join id=6283ba229281 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:28-0400 lvl=info msg="join connections" obj=join id=76c23dfe5ece l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:29-0400 lvl=info msg="join connections" obj=join id=a30d67f44fc8 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:29-0400 lvl=info msg="join connections" obj=join id=5ad062d91073 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:29-0400 lvl=info msg="join connections" obj=join id=6010be12387e l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:29-0400 lvl=info msg="join connections" obj=join id=0220eeceac0a l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:30-0400 lvl=info msg="join connections" obj=join id=74b164d541d7 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:30-0400 lvl=info msg="join connections" obj=join id=6e9d126a096c l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:30-0400 lvl=info msg="join connections" obj=join id=fee01664162b l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:31-0400 lvl=info msg="join connections" obj=join id=5b82b9033f8c l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:31-0400 lvl=info msg="join connections" obj=join id=03c38b5e1e8e l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:31-0400 lvl=info msg="join connections" obj=join id=94ddb37f10df l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:32-0400 lvl=info msg="join connections" obj=join id=7741e3afae44 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:32-0400 lvl=info msg="join connections" obj=join id=758ce4e1a97e l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:32-0400 lvl=info msg="join connections" obj=join id=c1e8747afc90 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:33-0400 lvl=info msg="join connections" obj=join id=721c6913eb89 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:05:33-0400 lvl=info msg="join connections" obj=join id=060a65be507b l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:06:14-0400 lvl=info msg="join connections" obj=join id=eebcea0ab7a2 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:06:14-0400 lvl=info msg="join connections" obj=join id=40e9ca2cf57c l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:06:39-0400 lvl=info msg="join connections" obj=join id=9d4269ec686f l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:06:39-0400 lvl=info msg="join connections" obj=join id=a19e65ad2f4d l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:06:39-0400 lvl=info msg="join connections" obj=join id=6aaeb52737ff l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:06:40-0400 lvl=info msg="join connections" obj=join id=4cb0e5127e06 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:06:40-0400 lvl=info msg="join connections" obj=join id=8d78942e4555 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:06:41-0400 lvl=info msg="join connections" obj=join id=9925fe5d85e7 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:06:41-0400 lvl=info msg="join connections" obj=join id=8c9320341b45 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:06:41-0400 lvl=info msg="join connections" obj=join id=baaf6fcf970c l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:06:42-0400 lvl=info msg="join connections" obj=join id=0f90c6bf99b9 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:06:42-0400 lvl=info msg="join connections" obj=join id=837ef54ae27d l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:06:42-0400 lvl=info msg="join connections" obj=join id=a81a3d24c230 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:06:42-0400 lvl=info msg="join connections" obj=join id=59688cc61929 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:06:43-0400 lvl=info msg="join connections" obj=join id=e6e418da0c19 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:06:43-0400 lvl=info msg="join connections" obj=join id=34e989aefcdc l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:06:43-0400 lvl=info msg="join connections" obj=join id=14a363189fe1 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:06:43-0400 lvl=info msg="join connections" obj=join id=db430b966eda l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:06:44-0400 lvl=info msg="join connections" obj=join id=a7fdb39dc281 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:06:44-0400 lvl=info msg="join connections" obj=join id=8ef2d07f9a07 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:06:44-0400 lvl=info msg="join connections" obj=join id=bb451839708f l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:06:44-0400 lvl=info msg="join connections" obj=join id=70168cd207e6 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:06:45-0400 lvl=info msg="join connections" obj=join id=662924e8fd30 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:06:45-0400 lvl=info msg="join connections" obj=join id=8031a53a6caf l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:06:45-0400 lvl=info msg="join connections" obj=join id=632da033e211 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:06:45-0400 lvl=info msg="join connections" obj=join id=37934a7f6395 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:06:46-0400 lvl=info msg="join connections" obj=join id=482338272daf l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:06:46-0400 lvl=info msg="join connections" obj=join id=0f5b7fe84733 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:04-0400 lvl=info msg="join connections" obj=join id=10812d7fb906 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:26-0400 lvl=info msg="join connections" obj=join id=eb3438618f4a l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:26-0400 lvl=info msg="join connections" obj=join id=3492c7235bf9 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:26-0400 lvl=info msg="join connections" obj=join id=ea02ecd90b9e l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:27-0400 lvl=info msg="join connections" obj=join id=e57a96298acc l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:27-0400 lvl=info msg="join connections" obj=join id=ed21ed0cabf6 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:27-0400 lvl=info msg="join connections" obj=join id=9d8561ad1011 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:28-0400 lvl=info msg="join connections" obj=join id=8473592a81fb l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:29-0400 lvl=info msg="join connections" obj=join id=25a1639b0909 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:29-0400 lvl=info msg="join connections" obj=join id=d8c3dc60c69f l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:30-0400 lvl=info msg="join connections" obj=join id=81c406d13e74 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:31-0400 lvl=info msg="join connections" obj=join id=67a7dbe1b395 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:31-0400 lvl=info msg="join connections" obj=join id=757f20b65251 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:32-0400 lvl=info msg="join connections" obj=join id=b9314af98dce l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:32-0400 lvl=info msg="join connections" obj=join id=39236dd3977c l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:33-0400 lvl=info msg="join connections" obj=join id=3803e5ffc4a5 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:33-0400 lvl=info msg="join connections" obj=join id=2b699e0f0fc6 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:34-0400 lvl=info msg="join connections" obj=join id=8b6bf8ef4036 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:34-0400 lvl=info msg="join connections" obj=join id=02ff1e5e23e3 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:35-0400 lvl=info msg="join connections" obj=join id=f3590ead37e6 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:35-0400 lvl=info msg="join connections" obj=join id=8b195a6e0ef8 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:36-0400 lvl=info msg="join connections" obj=join id=e484cecd2953 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:36-0400 lvl=info msg="join connections" obj=join id=bc37a6b55353 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:37-0400 lvl=info msg="join connections" obj=join id=62e374969ec3 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:37-0400 lvl=info msg="join connections" obj=join id=579b520b998f l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:38-0400 lvl=info msg="join connections" obj=join id=d09e5a3bd437 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:38-0400 lvl=info msg="join connections" obj=join id=09597372d8fd l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:39-0400 lvl=info msg="join connections" obj=join id=e9f72d84125e l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:39-0400 lvl=info msg="join connections" obj=join id=3bf22d652343 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:40-0400 lvl=info msg="join connections" obj=join id=055de936e4a7 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:40-0400 lvl=info msg="join connections" obj=join id=0b8de24780d9 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:41-0400 lvl=info msg="join connections" obj=join id=429bd5f02b31 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:41-0400 lvl=info msg="join connections" obj=join id=a74fad126680 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:42-0400 lvl=info msg="join connections" obj=join id=94fbf5250c5d l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:42-0400 lvl=info msg="join connections" obj=join id=da59cacc0667 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:43-0400 lvl=info msg="join connections" obj=join id=5c25017a2d23 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:43-0400 lvl=info msg="join connections" obj=join id=b021188b3350 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:44-0400 lvl=info msg="join connections" obj=join id=4d756865622b l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:45-0400 lvl=info msg="join connections" obj=join id=fd497b4711cd l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:45-0400 lvl=info msg="join connections" obj=join id=2b27a35b912c l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:46-0400 lvl=info msg="join connections" obj=join id=a524eb74e142 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:46-0400 lvl=info msg="join connections" obj=join id=cf118dc86c02 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:46-0400 lvl=info msg="join connections" obj=join id=68005442919c l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:47-0400 lvl=info msg="join connections" obj=join id=d09ce3c5deec l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:47-0400 lvl=info msg="join connections" obj=join id=95916e2a145f l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:48-0400 lvl=info msg="join connections" obj=join id=e15c263845e5 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:48-0400 lvl=info msg="join connections" obj=join id=6ac938685fd4 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:49-0400 lvl=info msg="join connections" obj=join id=58a2b1dbdbc0 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:49-0400 lvl=info msg="join connections" obj=join id=fae49c71ab15 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:50-0400 lvl=info msg="join connections" obj=join id=7ed4d8732f93 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:50-0400 lvl=info msg="join connections" obj=join id=5394eac3f4e9 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:51-0400 lvl=info msg="join connections" obj=join id=686997bd1d69 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:51-0400 lvl=info msg="join connections" obj=join id=f376f84cb046 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:51-0400 lvl=info msg="join connections" obj=join id=24737c06c3fa l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:07:52-0400 lvl=info msg="join connections" obj=join id=027894e68025 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:06-0400 lvl=info msg="join connections" obj=join id=dc84682b6688 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:27-0400 lvl=info msg="join connections" obj=join id=06b864411ad9 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:27-0400 lvl=info msg="join connections" obj=join id=2b6d64960d05 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:27-0400 lvl=info msg="join connections" obj=join id=339eb9cec7aa l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:28-0400 lvl=info msg="join connections" obj=join id=0d775fb79b4e l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:28-0400 lvl=info msg="join connections" obj=join id=0ce9425c585d l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:29-0400 lvl=info msg="join connections" obj=join id=ef9aad323773 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:29-0400 lvl=info msg="join connections" obj=join id=d103f3882c05 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:29-0400 lvl=info msg="join connections" obj=join id=443168cf48a0 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:29-0400 lvl=info msg="join connections" obj=join id=4e6f15e98f5c l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:30-0400 lvl=info msg="join connections" obj=join id=637e2249d84d l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:30-0400 lvl=info msg="join connections" obj=join id=a7f482b304ec l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:30-0400 lvl=info msg="join connections" obj=join id=66af0db54439 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:31-0400 lvl=info msg="join connections" obj=join id=d31f968290e4 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:31-0400 lvl=info msg="join connections" obj=join id=a1eb6e589933 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:31-0400 lvl=info msg="join connections" obj=join id=6be9ec71db3f l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:31-0400 lvl=info msg="join connections" obj=join id=cb63e22a8693 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:32-0400 lvl=info msg="join connections" obj=join id=bf01b0bfd214 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:32-0400 lvl=info msg="join connections" obj=join id=bd4916bd5cdb l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:32-0400 lvl=info msg="join connections" obj=join id=0ae3da7243e6 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:33-0400 lvl=info msg="join connections" obj=join id=9de29d0d3331 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:33-0400 lvl=info msg="join connections" obj=join id=0e31cb92b69a l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:33-0400 lvl=info msg="join connections" obj=join id=25c343804464 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:34-0400 lvl=info msg="join connections" obj=join id=f2d00000d8c4 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:34-0400 lvl=info msg="join connections" obj=join id=895b9d8f0255 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:34-0400 lvl=info msg="join connections" obj=join id=0f9854fe02c2 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:35-0400 lvl=info msg="join connections" obj=join id=1c949ffb0b20 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:35-0400 lvl=info msg="join connections" obj=join id=c3c62873079f l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:35-0400 lvl=info msg="join connections" obj=join id=94b4781c1676 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:35-0400 lvl=info msg="join connections" obj=join id=0882e5fd0f88 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:36-0400 lvl=info msg="join connections" obj=join id=8e4642d85cdf l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:36-0400 lvl=info msg="join connections" obj=join id=eaad517fbc9d l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:36-0400 lvl=info msg="join connections" obj=join id=5ed191fb7d5c l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:37-0400 lvl=info msg="join connections" obj=join id=be712bc418d6 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:37-0400 lvl=info msg="join connections" obj=join id=ca34d9e43396 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:37-0400 lvl=info msg="join connections" obj=join id=7a7911a755e0 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:38-0400 lvl=info msg="join connections" obj=join id=df7e2deb861a l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:38-0400 lvl=info msg="join connections" obj=join id=d58f8c9dc8d6 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:38-0400 lvl=info msg="join connections" obj=join id=9afd6944602f l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:39-0400 lvl=info msg="join connections" obj=join id=7bacad65307d l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:39-0400 lvl=info msg="join connections" obj=join id=423be695fce6 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:39-0400 lvl=info msg="join connections" obj=join id=171964b6c570 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:39-0400 lvl=info msg="join connections" obj=join id=83600cb7f932 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:40-0400 lvl=info msg="join connections" obj=join id=1dd9e36fd85c l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:40-0400 lvl=info msg="join connections" obj=join id=73cd226968e0 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:41-0400 lvl=info msg="join connections" obj=join id=cac200d0e016 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:41-0400 lvl=info msg="join connections" obj=join id=94d8f97ae752 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:41-0400 lvl=info msg="join connections" obj=join id=c0ada5fbf800 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:42-0400 lvl=info msg="join connections" obj=join id=3b5f133de2e3 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:42-0400 lvl=info msg="join connections" obj=join id=96c884fa6e6e l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:42-0400 lvl=info msg="join connections" obj=join id=7cc66e2d00b8 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:43-0400 lvl=info msg="join connections" obj=join id=9a8472aaa0b4 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:43-0400 lvl=info msg="join connections" obj=join id=a846f8b18204 l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:43-0400 lvl=info msg="join connections" obj=join id=76f1e6d54bdb l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
t=2026-03-08T12:08:44-0400 lvl=info msg="join connections" obj=join id=c139e0d54a2f l=127.0.0.1:8000 r=[2600:1900:0:3505::100]:64620
